Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S90317161,Red-winged Blackbird,Agelaius phoeniceus,32676,8,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-06-17,06:45 AM,eBird - Traveling Count,120,1,1.175,,1
S91221597,Red-winged Blackbird,Agelaius phoeniceus,32676,17,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-07-04,07:09 AM,eBird - Traveling Count,117,1,1.078,,3
S91224364,Red-winged Blackbird,Agelaius phoeniceus,32676,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-07-04,09:08 AM,eBird - Traveling Count,42,1,1.11,,2
S91431714,Red-winged Blackbird,Agelaius phoeniceus,32676,11,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-07-08,06:52 AM,eBird - Traveling Count,112,1,1.11,,1
S91587457,Red-winged Blackbird,Agelaius phoeniceus,32676,17,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-07-11,07:08 AM,eBird - Traveling Count,142,1,2.044,,2
S91926087,Red-winged Blackbird,Agelaius phoeniceus,32676,10,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-07-18,07:21 AM,eBird - Traveling Count,110,1,.963,,4
S91939087,Red-winged Blackbird,Agelaius phoeniceus,32676,3,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-07-18,09:13 AM,eBird - Traveling Count,62,1,1.383,,3
S92696370,Red-winged Blackbird,Agelaius phoeniceus,32676,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-08-03,06:41 AM,eBird - Traveling Count,38,1,1.03,,2
S92937750,Red-winged Blackbird,Agelaius phoeniceus,32676,4,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-08-08,07:33 AM,eBird - Traveling Count,161,1,2.269,,2
S93033650,Red-winged Blackbird,Agelaius phoeniceus,32676,5,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-08-10,06:45 AM,eBird - Traveling Count,135,1,2.173,,1
S93355402,Red-winged Blackbird,Agelaius phoeniceus,32676,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-08-17,06:51 AM,eBird - Traveling Count,149,1,1.738,,1
S93440651,Red-winged Blackbird,Agelaius phoeniceus,32676,3,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-08-19,06:54 AM,eBird - Traveling Count,117,1,.595,,1
S93669843,Red-winged Blackbird,Agelaius phoeniceus,32676,2,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-08-24,06:55 AM,eBird - Traveling Count,125,1,2.14,,1
S94210691,Red-winged Blackbird,Agelaius phoeniceus,32676,14,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-09-05,07:10 AM,eBird - Traveling Count,155,1,2.534,,5
S94865831,Red-winged Blackbird,Agelaius phoeniceus,32676,10,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-09-19,07:06 AM,eBird - Traveling Count,101,1,1.304,,10
S94869414,Red-winged Blackbird,Agelaius phoeniceus,32676,5,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-09-19,08:49 AM,eBird - Traveling Count,65,1,1.062,,5
S95189958,Red-winged Blackbird,Agelaius phoeniceus,32676,4,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-09-26,07:09 AM,eBird - Traveling Count,121,1,.579,,6
S96270814,Red-winged Blackbird,Agelaius phoeniceus,32676,42,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-10-17,07:33 AM,eBird - Traveling Count,157,1,2.752,,2
S83730023,Red-winged Blackbird,Agelaius phoeniceus,32676,1,US-DC,District of Columbia,L14091211,"Rock Creek Park, Washington US-DC 38.95293, -77.05176",38.952927,-77.051762,2021-03-20,08:58 AM,eBird - Traveling Count,172,0,8.331,,2
S90369621,Red-winged Blackbird,Agelaius phoeniceus,32676,5,US-DC,District of Columbia,L718768,Theodore Roosevelt Island,38.8964407,-77.0639175,2021-06-18,07:21 AM,eBird - Traveling Count,138,1,3.589,,1
S18703759,Red-winged Blackbird,Agelaius phoeniceus,32676,17,US-DE,Kent,L126637,Bombay Hook National Wildlife Refuge,39.2670818,-75.4695511,2014-05-10,10:15 AM,eBird - Traveling Count,145,1,4.828,,4
S57981967,Red-winged Blackbird,Agelaius phoeniceus,32676,X,US-DE,Kent,L126637,Bombay Hook National Wildlife Refuge,39.2670818,-75.4695511,2014-09-28,09:00 AM,eBird - Traveling Count,180,1,3.219,,6
S18703761,Red-winged Blackbird,Agelaius phoeniceus,32676,10,US-DE,New Castle,L1539644,University of Delaware Farm,39.6662733,-75.745637,2014-05-10,07:50 AM,eBird - Traveling Count,60,1,.805,,4
S18703758,Red-winged Blackbird,Agelaius phoeniceus,32676,5,US-DE,Sussex,L464099,Prime Hook NWR--Dike Trail (formerly Observation Point Trail),38.831785,-75.2446157,2014-05-10,01:30 PM,eBird - Traveling Count,105,1,.805,,4
S86842459,Brown-headed Cowbird,Molothrus ater,32732,1,US-DC,District of Columbia,L165855,Fort Dupont Park,38.8791861,-76.9538602,2021-05-01,03:08 PM,eBird - Traveling Count,139,1,3.961,,2
S88169669,Brown-headed Cowbird,Molothrus ater,32732,5,US-DC,District of Columbia,L165855,Fort Dupont Park,38.8791861,-76.9538602,2021-05-15,07:18 AM,eBird - Traveling Count,232,1,3.524,,1,,3 male 2 female
S86814742,Brown-headed Cowbird,Molothrus ater,32732,1,US-DC,District of Columbia,L247770,Kenilworth Park and Aquatic Gardens,38.9133204,-76.9443433,2021-05-01,08:04 AM,eBird - Traveling Count,239,1,8.096,,4
S88719787,Brown-headed Cowbird,Molothrus ater,32732,3,US-DC,District of Columbia,L247770,Kenilworth Park and Aquatic Gardens,38.9133204,-76.9443433,2021-05-22,07:07 AM,eBird - Traveling Count,108,1,2.205,,3
S74400620,Brown-headed Cowbird,Molothrus ater,32732,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2020-10-04,07:29 AM,eBird - Traveling Count,151,1,2.098,,5
S85087610,Brown-headed Cowbird,Molothrus ater,32732,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-04-08,07:42 AM,eBird - Traveling Count,125,1,1.448,,1
S85310050,Brown-headed Cowbird,Molothrus ater,32732,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-04-11,08:10 AM,eBird - Traveling Count,153,1,2.494,,3,,Female
S86631569,Brown-headed Cowbird,Molothrus ater,32732,2,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-04-29,06:44 AM,eBird - Traveling Count,108,1,1.287,,2,,2 females
S86893422,Brown-headed Cowbird,Molothrus ater,32732,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-05-02,08:06 AM,eBird - Traveling Count,110,1,.901,,4
S87315647,Brown-headed Cowbird,Molothrus ater,32732,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-05-07,06:43 AM,eBird - Traveling Count,148,1,1.481,,2
S88271589,Brown-headed Cowbird,Molothrus ater,32732,4,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-05-16,07:11 AM,eBird - Traveling Count,202,1,2.189,,5,,1 female
S89707659,Brown-headed Cowbird,Molothrus ater,32732,2,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-06-06,07:12 AM,eBird - Traveling Count,56,1,.66,,1
S89714196,Brown-headed Cowbird,Molothrus ater,32732,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-06-06,08:09 AM,eBird - Traveling Count,106,1,1.82,,2
S90317161,Brown-headed Cowbird,Molothrus ater,32732,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-06-17,06:45 AM,eBird - Traveling Count,120,1,1.175,,1
S91224364,Brown-headed Cowbird,Molothrus ater,32732,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-07-04,09:08 AM,eBird - Traveling Count,42,1,1.11,,2
S94447314,Brown-headed Cowbird,Molothrus ater,32732,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-09-10,07:07 AM,eBird - Traveling Count,101,1,1.69,,1
S85792901,Brown-headed Cowbird,Molothrus ater,32732,1,US-WV,Hardy,L14493149,"Wardensville, West Virginia, US (39.049, -78.552) Ridge",39.0494289,-78.5522838,2021-04-18,06:41 AM,eBird - Traveling Count,116,1,2.285,,1,,Heard
S18703759,Brown-headed Cowbird,Molothrus ater,32732,6,US-DE,Kent,L126637,Bombay Hook National Wildlife Refuge,39.2670818,-75.4695511,2014-05-10,10:15 AM,eBird - Traveling Count,145,1,4.828,,4
S18703755,Brown-headed Cowbird,Molothrus ater,32732,4,US-DE,New Castle,L304814,White Clay Creek SP,39.711,-75.76,2014-05-10,05:50 AM,eBird - Traveling Count,120,1,3.219,,4
S18703758,Brown-headed Cowbird,Molothrus ater,32732,6,US-DE,Sussex,L464099,Prime Hook NWR--Dike Trail (formerly Observation Point Trail),38.831785,-75.2446157,2014-05-10,01:30 PM,eBird - Traveling Count,105,1,.805,,4
S86842459,Common Grackle,Quiscalus quiscula,32752,3,US-DC,District of Columbia,L165855,Fort Dupont Park,38.8791861,-76.9538602,2021-05-01,03:08 PM,eBird - Traveling Count,139,1,3.961,,2
S88169669,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L165855,Fort Dupont Park,38.8791861,-76.9538602,2021-05-15,07:18 AM,eBird - Traveling Count,232,1,3.524,,1
S94264462,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L14918507,"Joyce Road Northwest, Washington, District of Columbia, US (38.961, -77.042)",38.96054,-77.0420665,2021-09-06,06:59 AM,eBird - Traveling Count,120,1,1.963,,3
S86814742,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L247770,Kenilworth Park and Aquatic Gardens,38.9133204,-76.9443433,2021-05-01,08:04 AM,eBird - Traveling Count,239,1,8.096,,4
S88719787,Common Grackle,Quiscalus quiscula,32752,10,US-DC,District of Columbia,L247770,Kenilworth Park and Aquatic Gardens,38.9133204,-76.9443433,2021-05-22,07:07 AM,eBird - Traveling Count,108,1,2.205,,3
S88727759,Common Grackle,Quiscalus quiscula,32752,13,US-DC,District of Columbia,L247770,Kenilworth Park and Aquatic Gardens,38.9133204,-76.9443433,2021-05-22,08:59 AM,eBird - Traveling Count,96,1,2.092,,1
S71859347,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2020-07-26,06:27 PM,eBird - Traveling Count,78,1,2.099,,2
S72724062,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2020-08-23,06:46 AM,eBird - Traveling Count,160,1,2.131,,4
S72978900,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2020-08-30,06:31 AM,eBird - Traveling Count,180,1,3.251,,5
S73248812,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2020-09-06,06:36 AM,eBird - Traveling Count,145,1,2.079,,3
S73774185,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2020-09-19,07:22 AM,eBird - Traveling Count,168,1,1.931,,1
S74400620,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2020-10-04,07:29 AM,eBird - Traveling Count,151,1,2.098,,5
S85087610,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-04-08,07:42 AM,eBird - Traveling Count,125,1,1.448,,1
S85310050,Common Grackle,Quiscalus quiscula,32752,5,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-04-11,08:10 AM,eBird - Traveling Count,153,1,2.494,,3
S86327507,Common Grackle,Quiscalus quiscula,32752,2,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-04-25,08:08 AM,eBird - Traveling Count,173,1,3.911,,2
S86631569,Common Grackle,Quiscalus quiscula,32752,14,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-04-29,06:44 AM,eBird - Traveling Count,108,1,1.287,,2
S86893422,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-05-02,08:06 AM,eBird - Traveling Count,110,1,.901,,4
S86900599,Common Grackle,Quiscalus quiscula,32752,2,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-05-02,09:57 AM,eBird - Traveling Count,58,1,1.175,,2
S87315647,Common Grackle,Quiscalus quiscula,32752,3,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-05-07,06:43 AM,eBird - Traveling Count,148,1,1.481,,2
S87505366,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-05-08,02:09 PM,eBird - Traveling Count,127,1,2.173,,2
S87811239,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-05-11,06:36 AM,eBird - Traveling Count,121,1,1.899,,1
S87971589,Common Grackle,Quiscalus quiscula,32752,3,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-05-13,06:43 AM,eBird - Traveling Count,126,1,1.625,,1
S88271589,Common Grackle,Quiscalus quiscula,32752,3,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-05-16,07:11 AM,eBird - Traveling Count,202,1,2.189,,5
S88808229,Common Grackle,Quiscalus quiscula,32752,2,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-05-23,07:09 AM,eBird - Traveling Count,143,1,1.931,,6
S89714196,Common Grackle,Quiscalus quiscula,32752,4,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-06-06,08:09 AM,eBird - Traveling Count,106,1,1.82,,2
S90317161,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-06-17,06:45 AM,eBird - Traveling Count,120,1,1.175,,1
S91221597,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-07-04,07:09 AM,eBird - Traveling Count,117,1,1.078,,3
S91587457,Common Grackle,Quiscalus quiscula,32752,4,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-07-11,07:08 AM,eBird - Traveling Count,142,1,2.044,,2
S91926087,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-07-18,07:21 AM,eBird - Traveling Count,110,1,.963,,4
S91939087,Common Grackle,Quiscalus quiscula,32752,2,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-07-18,09:13 AM,eBird - Traveling Count,62,1,1.383,,3
S94210691,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-09-05,07:10 AM,eBird - Traveling Count,155,1,2.534,,5
S94869414,Common Grackle,Quiscalus quiscula,32752,2,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-09-19,08:49 AM,eBird - Traveling Count,65,1,1.062,,5
S96270814,Common Grackle,Quiscalus quiscula,32752,2,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-10-17,07:33 AM,eBird - Traveling Count,157,1,2.752,,2
S86476023,Common Grackle,Quiscalus quiscula,32752,2,US-DC,District of Columbia,L1273308,Lower Senate Park,38.8943229,-77.0079803,2021-04-27,07:13 AM,eBird - Traveling Count,63,1,.772,,1
S87888947,Common Grackle,Quiscalus quiscula,32752,2,US-DC,District of Columbia,L1273308,Lower Senate Park,38.8943229,-77.0079803,2021-05-12,07:00 AM,eBird - Traveling Count,55,1,.579,,1
S88514842,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L1273308,Lower Senate Park,38.8943229,-77.0079803,2021-05-19,06:47 AM,eBird - Traveling Count,100,1,.515,,1
S88950591,Common Grackle,Quiscalus quiscula,32752,1,US-DC,District of Columbia,L1273308,Lower Senate Park,38.8943229,-77.0079803,2021-05-25,06:50 AM,eBird - Traveling Count,77,1,.628,,1
S94268575,Common Grackle,Quiscalus quiscula,32752,60,US-DC,District of Columbia,L1514892,Rock Creek Park--Maintenance Yard,38.9554951,-77.0493486,2021-09-06,09:08 AM,eBird - Traveling Count,63,1,.837,,3
S90369621,Common Grackle,Quiscalus quiscula,32752,3,US-DC,District of Columbia,L718768,Theodore Roosevelt Island,38.8964407,-77.0639175,2021-06-18,07:21 AM,eBird - Traveling Count,138,1,3.589,,1
S18703759,Common Grackle,Quiscalus quiscula,32752,4,US-DE,Kent,L126637,Bombay Hook National Wildlife Refuge,39.2670818,-75.4695511,2014-05-10,10:15 AM,eBird - Traveling Count,145,1,4.828,,4
S18703760,Common Grackle,Quiscalus quiscula,32752,2,US-DE,New Castle,L1453778,"UDEL, Woodlot",39.6628704,-75.7447063,2014-05-10,08:30 AM,eBird - Traveling Count,30,1,.805,,4
S94507139,Common Grackle,Quiscalus quiscula,32752,1,US-MD,Prince George's,L265951,Lake Artemesia,38.9875613,-76.9223213,2021-09-11,10:16 AM,eBird - Traveling Count,169,1,3.144,,4
S18703759,Boat-tailed Grackle,Quiscalus major,32757,2,US-DE,Kent,L126637,Bombay Hook National Wildlife Refuge,39.2670818,-75.4695511,2014-05-10,10:15 AM,eBird - Traveling Count,145,1,4.828,,4
S18703758,Boat-tailed Grackle,Quiscalus major,32757,1,US-DE,Sussex,L464099,Prime Hook NWR--Dike Trail (formerly Observation Point Trail),38.831785,-75.2446157,2014-05-10,01:30 PM,eBird - Traveling Count,105,1,.805,,4
S79356809,Yellow-rumped Marshbird,Pseudoleistes guirahuro,32840,X,PY-5,,L13294318,6ta Linea Mojon 7,-25.37124,-56.079864,1900-01-01,,eBird - Casual Observation,,0,,,,,,Checklist for purpose of updating life list,357024341
S94210691,blackbird sp.,Icteridae sp.,32842,30,US-DC,District of Columbia,L585694,Kingman Island South - Kingman Lake/Heritage Island,38.893872,-76.965301,2021-09-05,07:10 AM,eBird - Traveling Count,155,1,2.534,,5
